Kind,Name,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclMethod,CountDeclMethodAll,CountLineCode,CountLineComment,MaxInheritanceTree
Public Method,"""org.thoughtcrime.securesms.util.Util.newSingleThreadedLifoExecutor.(Anon_1).run""",,,,,,3,1,
Public Static Generic Method,"""org.thoughtcrime.securesms.util.Util.partition""",,,,,,8,0,
TypeVariable,"""org.thoughtcrime.securesms.util.Util.partition.T""",1,0,0,0,0,0,0,1
Public Static Method,"""org.thoughtcrime.securesms.util.Util.readFully""",,,,,,10,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.readFullyAsString""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.runOnMain""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.split""",,,,,,8,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.split""",,,,,,9,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.toIsoBytes""",,,,,,7,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.toIsoString""",,,,,,7,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.toUtf8Bytes""",,,,,,7,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.trim""",,,,,,5,0,
Public Static Method,"""org.thoughtcrime.securesms.util.Util.wait""",,,,,,7,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/util/AbstractCursorLoader.java""",,,,8,,70,4,
Package,"""org.thoughtcrime.securesms.util""",,,,387,,3663,1462,
Public Abstract Class,"""org.thoughtcrime.securesms.util.AbstractCursorLoader""",1,0,5,8,8,66,4,2
Public Constructor,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.AbstractCursorLoader""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.deliverResult""",,,,,,16,0,
Public Abstract Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.getCursor""",,,,,,1,0,
Public Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.loadInBackground""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.onCanceled""",,,,,,5,0,
Protected Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.onReset""",,,,,,8,0,
Protected Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.onStartLoading""",,,,,,8,0,
Protected Method,"""org.thoughtcrime.securesms.util.AbstractCursorLoader.onStopLoading""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/components/emoji/StaticEmojiPageModel.java""",,,,6,,29,0,
Public Class,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel""",2,0,0,6,6,25,0,1
Public Constructor,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.StaticEmojiPageModel""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.getEmoji""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.getIconAttr""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.getSprite""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.hasSpriteMap""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.components.emoji.StaticEmojiPageModel.isDynamic""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/MmsSmsColumns.java""",,,,30,,162,65,
Public Interface,"""org.thoughtcrime.securesms.database.MmsSmsColumns""",0,0,1,0,0,161,65,0
Public Static Class,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types""",1,0,0,30,30,149,65,1
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isAsymmetricEncryption""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isBundleKeyExchange""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isCorruptedKeyExchange""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isDecryptInProgressType""",,,,,,5,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isDraftMessageType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isDuplicateMessageType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isEndSessionType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isFailedDecryptType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isFailedMessageType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isForcedSms""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isGroupQuit""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isGroupUpdate""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isIdentityUpdate""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isInboxType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isInvalidVersionKeyExchange""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isKeyExchangeType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isLegacyType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isNoRemoteSessionType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isOutgoingMessageType""",,,,,,7,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isPendingInsecureSmsFallbackType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isPendingMessageType""",,,,,,5,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isPendingSecureSmsFallbackType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isPendingSmsFallbackType""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isProcessedKeyExchange""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isPushType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isSecureType""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isStaleKeyExchange""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.isSymmetricEncryption""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.translateFromSystemBaseType""",,,,,,11,5,
Public Static Method,"""org.thoughtcrime.securesms.database.MmsSmsColumns.Types.translateToSystemBaseType""",,,,,,6,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/jobs/requirements/MasterSecretRequirementProvider.java""",,,,3,,28,0,
Public Class,"""org.thoughtcrime.securesms.jobs.requirements.MasterSecretRequirementProvider""",2,1,0,2,2,20,0,1
Public Constructor,"""org.thoughtcrime.securesms.jobs.requirements.MasterSecretRequirementProvider.MasterSecretRequirementProvider""",,,,,,12,0,
Class,"""org.thoughtcrime.securesms.jobs.requirements.MasterSecretRequirementProvider.MasterSecretRequirementProvider.(Anon_1)""",2,1,0,1,1,7,0,1
Public Method,"""org.thoughtcrime.securesms.jobs.requirements.MasterSecretRequirementProvider.MasterSecretRequirementProvider.(Anon_1).onReceive""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.jobs.requirements.MasterSecretRequirementProvider.setListener""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/notifications/MarkReadReceiver.java""",,,,2,,35,0,
Package,"""org.thoughtcrime.securesms.notifications""",,,,40,,587,29,
Public Class,"""org.thoughtcrime.securesms.notifications.MarkReadReceiver""",1,2,0,1,1,26,0,2
Public Method,"""org.thoughtcrime.securesms.notifications.MarkReadReceiver.onReceive""",,,,,,22,0,
Class,"""org.thoughtcrime.securesms.notifications.MarkReadReceiver.onReceive.(Anon_1)""",2,4,0,1,1,10,0,1
Protected Method,"""org.thoughtcrime.securesms.notifications.MarkReadReceiver.onReceive.(Anon_1).doInBackground""",,,,,,8,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/service/DirectoryRefreshListener.java""",,,,4,,45,1,
Public Class,"""org.thoughtcrime.securesms.service.DirectoryRefreshListener""",1,3,0,4,4,35,1,2
Private Method,"""org.thoughtcrime.securesms.service.DirectoryRefreshListener.handleBootEvent""",,,,,,3,0,
Private Method,"""org.thoughtcrime.securesms.service.DirectoryRefreshListener.handleRefreshAction""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.service.DirectoryRefreshListener.onReceive""",,,,,,4,0,
Public Static Method,"""org.thoughtcrime.securesms.service.DirectoryRefreshListener.schedule""",,,,,,19,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/database/Database.java""",,,,7,,36,18,
Public Abstract Class,"""org.thoughtcrime.securesms.database.Database""",1,0,10,7,7,30,18,1
Public Constructor,"""org.thoughtcrime.securesms.database.Database.Database""",,,,,,4,0,
Protected Method,"""org.thoughtcrime.securesms.database.Database.notifyConversationListListeners""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.database.Database.notifyConversationListeners""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.database.Database.notifyConversationListeners""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.database.Database.reset""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.database.Database.setNotifyConverationListListeners""",,,,,,3,0,
Protected Method,"""org.thoughtcrime.securesms.database.Database.setNotifyConverationListeners""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/contacts/ContactIdentityManager.java""",,,,5,,20,0,
Public Abstract Class,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager""",1,2,2,5,5,15,0,1
Public Constructor,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager.ContactIdentityManager""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager.getInstance""",,,,,,6,0,
Public Abstract Method,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager.getSelfIdentityRawContactIds""",,,,,,1,0,
Public Abstract Method,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager.getSelfIdentityUri""",,,,,,1,0,
Public Abstract Method,"""org.thoughtcrime.securesms.contacts.ContactIdentityManager.isSelfIdentityAutoDetected""",,,,,,1,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/protocol/SecureMessageWirePrefix.java""",,,,1,,7,16,
Public Class,"""org.thoughtcrime.securesms.protocol.SecureMessageWirePrefix""",1,0,0,1,14,6,16,2
Public Method,"""org.thoughtcrime.securesms.protocol.SecureMessageWirePrefix.calculatePrefix""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/ws/com/google/android/mms/pdu/ReadRecInd.java""",,,,10,,44,87,
Public Class,"""ws.com.google.android.mms.pdu.ReadRecInd""",1,3,0,10,19,42,71,2
Public Constructor,"""ws.com.google.android.mms.pdu.ReadRecInd.ReadRecInd""",,,,,,13,11,
Constructor,"""ws.com.google.android.mms.pdu.ReadRecInd.ReadRecInd""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.getDate""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.getMessageId""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.getReadStatus""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.getTo""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.setDate""",,,,,,3,5,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.setMessageId""",,,,,,3,6,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.setReadStatus""",,,,,,3,6,
Public Method,"""ws.com.google.android.mms.pdu.ReadRecInd.setTo""",,,,,,3,6,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/sms/MultipartSmsIdentifier.java""",,,,2,,21,0,
Public Class,"""org.thoughtcrime.securesms.sms.MultipartSmsIdentifier""",1,0,0,2,2,19,0,1
Public Method,"""org.thoughtcrime.securesms.sms.MultipartSmsIdentifier.getIdForRecipient""",,,,,,12,0,
Public Static Method,"""org.thoughtcrime.securesms.sms.MultipartSmsIdentifier.getInstance""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/push/TextSecurePushTrustStore.java""",,,,3,,20,0,
Public Class,"""org.thoughtcrime.securesms.push.TextSecurePushTrustStore""",2,0,0,3,3,14,0,1
Public Constructor,"""org.thoughtcrime.securesms.push.TextSecurePushTrustStore.TextSecurePushTrustStore""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.push.TextSecurePushTrustStore.getKeyStoreInputStream""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.push.TextSecurePushTrustStore.getKeyStorePassword""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/protocol/PrekeyBundleWirePrefix.java""",,,,1,,7,0,
Public Class,"""org.thoughtcrime.securesms.protocol.PrekeyBundleWirePrefix""",1,0,0,1,14,6,0,2
Public Method,"""org.thoughtcrime.securesms.protocol.PrekeyBundleWirePrefix.calculatePrefix""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/sms/OutgoingPrekeyBundleMessage.java""",,,,3,,14,0,
Public Class,"""org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage""",1,0,0,3,13,13,0,2
Public Constructor,"""org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage.OutgoingPrekeyBundleMessage""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage.isPreKeyBundle""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage.withBody""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/contacts/RecipientsEditor.java""",,,,26,,265,93,
Public Class,"""org.thoughtcrime.securesms.contacts.RecipientsEditor""",1,5,0,16,16,239,77,2
Static Class,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientContextMenuInfo""",2,1,0,1,1,6,0,1
Constructor,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientContextMenuInfo.RecipientContextMenuInfo""",,,,,,3,0,
Public Constructor,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor""",,,,,,32,13,
Class,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor.(Anon_1)""",2,1,0,3,3,24,3,1
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor.(Anon_1).afterTextChanged""",,,,,,8,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor.(Anon_1).beforeTextChanged""",,,,,,5,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditor.(Anon_1).onTextChanged""",,,,,,9,3,
Private Class,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer""",2,1,0,6,6,83,21,1
Constructor,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.RecipientsEditorTokenizer""",,,,,,4,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.findTokenEnd""",,,,,,13,5,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.findTokenStart""",,,,,,11,5,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.getNumbers""",,,,,,27,4,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.getRawString""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.RecipientsEditorTokenizer.terminateToken""",,,,,,20,7,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.constructContactsFromInput""",,,,,,3,0,
Public Static Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.contactToToken""",,,,,,12,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.enoughToFilter""",,,,,,8,5,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.formatInvalidNumbers""",,,,,,12,0,
Private Static Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getAnnotation""",,,,,,8,0,
Private Static Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getFieldAt""",,,,,,9,0,
Private Static Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getNumberAt""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getNumbers""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getRecipientCount""",,,,,,3,0,
Private Static Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.getSpanLength""",,,,,,7,6,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.hasValidRecipient""",,,,,,7,0,
Private Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.isValidAddress""",,,,,,3,7,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.onTouchEvent""",,,,,,9,0,
Private Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.pointToPosition""",,,,,,13,0,
Public Method,"""org.thoughtcrime.securesms.contacts.RecipientsEditor.populate""",,,,,,10,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/dom/smil/SmilLayoutElementImpl.java""",,,,5,,37,18,
Public Class,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl""",2,2,0,5,75,32,2,4
Constructor,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl.SmilLayoutElementImpl""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl.getRegions""",,,,,,3,0,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl.getResolved""",,,,,,3,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl.getRootLayout""",,,,,,17,1,
Public Method,"""org.thoughtcrime.securesms.dom.smil.SmilLayoutElementImpl.getType""",,,,,,3,0,
File,"""TextSecure-2.19.0/src/org/thoughtcrime/securesms/sms/OutgoingKeyExchangeMessage.java""",,,,4,,18,0,
Public Class,"""org.thoughtcrime.securesms.sms.OutgoingKeyExchangeMessage""",1,1,0,4,14,16,0,2
Public Constructor,"""org.thoughtcrime.securesms.sms.OutgoingKeyExchangeMessage.OutgoingKeyExchangeMessage""",,,,,,3,0,
Private Constructor,"""org.thoughtcrime.securesms.sms.OutgoingKeyExchangeMessage.OutgoingKeyExchangeMessage""",,,,,,3,0,
